date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2014-08-15,AAL,39.98,40.0799,38.79,39.19,9812047,-0.6308745937077531,-0.6222522336860669,-0.2886529784091108,-0.5420468082061707,-0.5933151056103106,0.1618404119021237,1.638044776036284,0.7696810509857878,-1.443793088577549,-0.1933090501459593,-0.0012993470243187,-0.3716974081541641,2.335319431596629,-1.5192107548758902,1.1517578616788886
2014-08-18,AAL,39.6,40.9,39.6,40.66,10902850,2.3022760958334736,2.255187165314569,0.7520327113518127,0.1476560278842419,-0.4840066481213573,0.4097996696222795,1.4793001520720586,1.0365771341182186,-0.7967029413178545,-0.0364410125679944,-0.0011784629943005,0.1886864060706591,-0.6314901277819781,1.9960292135418136,1.073287927869629
2014-08-19,AAL,40.96,41.0,40.26,40.43,5819609,-0.3851689064228961,-0.3760150211622803,0.6656110318784236,0.0677255192959865,-0.4034758246061257,0.5340939413459412,1.3037628928097114,1.0386383250581162,-0.8432384306181084,-0.9694040696608228,-0.0012762253761213,0.1010073058858238,2.3024257415672293,-1.0039153334485722,-0.0659161375387502
2014-08-20,AAL,40.4,40.8,40.03,40.6,6506835,0.2287864544689095,0.2350216249610839,0.8739886808288069,0.3497982011592868,-0.3308464572765379,0.6131911465235519,0.9373801534150232,0.9452611266963896,-1.0928007481220434,-0.8220421770228664,-0.0012047762240711,0.1658135973267905,-0.3857203425183548,0.3477021875635764,-0.0107213973110478
2014-08-21,AAL,40.75,40.85,39.445,39.51,8155816,-1.704455670476592,-1.7097934218899218,0.2327793613190966,-0.1656070903944703,-0.314258362581551,0.532219639633124,0.6775691162036045,0.9440476065398123,-1.0906115849975544,-0.4387344213566094,-0.0012896132799269,0.0284283530395023,0.228395182747832,-2.325315657578107,1.3723285201749793
2014-08-22,AAL,39.6,40.21,39.5501,39.85,5773533,0.5027602907756028,0.5057591810185892,0.5247777057970773,0.3628552682791343,-0.2861290853645069,0.4971492392555404,0.4706476944068458,0.9514926762352616,-0.8123038599471083,-0.8780577409032382,-0.0012089341310842,0.4042420771634184,-1.705351272862719,0.4506517898049357,-0.2112327325622439
2014-08-25,AAL,40.23,40.28,39.4,39.42,7075596,-0.7047891703889305,-0.6965187183784026,0.2644043163281946,0.5784454240492996,-0.2792366253354343,0.4144297170952721,0.4147238461349876,0.7950096096879096,-0.4846101857753227,-0.5488092444077857,-0.0012836027639798,0.5326176032918233,0.502440491430017,-1.54749343328016,0.2691519017354937
2014-08-26,AAL,39.55,39.75,39.07,39.09,5733286,-0.5541820495085954,-0.5452886044273908,0.0564386221869993,0.3662279437088572,-0.2851705305140168,0.3152392561234953,0.4014612770663341,0.7474007028655265,-0.3309498004103107,-0.8000706066128663,-0.001276340340804,0.3424997683947668,-0.7054239867802194,-0.9050478068297112,-0.1415468652682346
2014-08-27,AAL,39.36,39.4,38.68,38.99,6457332,-0.1922644940585576,-0.1833771927447116,0.0078645418877259,0.581051749427247,-0.2921373187121988,0.2332282642343086,0.3849916915008154,0.7480227304611595,-0.3754280933353895,-0.6098163314560192,-0.001281052259436,0.2848883032744453,-0.5547775765690475,-0.7365340434707998,-0.0523288076550346
2014-08-28,AAL,38.71,39.4,38.7,39.17,3888975,0.254422442450843,0.2604050542896279,0.1186970592879684,0.5430128970946976,-0.288939954820994,0.193781823229073,0.3887352513403515,0.6957850350918272,-0.0465066576699118,-1.13197653166422,-0.0012192926628141,0.3885889404910221,-0.1927656066020291,0.8714830144726123,-0.1019544471157452
2014-08-29,AAL,39.1,39.35,38.36,38.881,6648785,-0.4923417881905639,-0.4832993520190223,-0.0581008141123394,0.1684702148079397,-0.2960631066224187,0.1356598406957631,0.3764446289769449,0.6655532696860647,-0.3719637791718843,-0.4632241642785956,-0.0012824072540298,0.222091806293295,0.2540378584667546,-0.4494838385820406,0.5307267314529858
2014-09-02,AAL,39.0,40.54,38.89,40.5,10934400,2.559420888359492,2.5011866218423253,0.9542197522304114,0.8227969393977972,-0.2369561466816715,0.259637422167574,0.4476110982876198,0.7489105200036233,0.7412869953129156,0.5582676710528498,-0.0011764744456369,1.1548214265912835,-0.4929211827967749,2.8795213399327126,1.8040444357614296
2014-09-03,AAL,39.73,39.9,38.67,39.14,9997418,-2.123636314608897,-2.1396647753018967,-0.0295104397305122,0.1294381446660019,-0.2425374317513316,0.1923130582714835,0.33430659599069,0.8431477610850359,0.6067467473271337,0.3412340318029235,-0.001301855870202,0.3713055009549253,2.559637616225669,-1.1482786259786109,1.027716896658698
2014-09-04,AAL,39.37,39.98,38.36,38.47,12007001,-1.0987314831142327,-1.0938462038895758,-0.513796903830917,-0.5633328999069636,-0.2718908638951959,0.077264469813975,0.2533614106908616,0.9008217722093682,0.2285031627677444,0.7789863668625705,-0.0013152919300136,-0.0146913153512229,-2.1246412699055077,-1.7534338138574663,1.9182209874460656
2014-09-05,AAL,38.51,38.71,37.71,37.85,12070387,-1.0363748641881272,-1.0307836488829225,-0.9626268719900566,-0.6327076049533257,-0.3175893288805671,-0.0568462341126188,0.1187312617271206,0.9014046545594556,0.2269800232430994,0.7582918883046387,-0.0013176346679827,-0.3718823990972084,-1.0994690684168773,-1.3211536894136724,0.6105482053977832
2014-09-08,AAL,37.96,38.4,37.96,38.23,7348230,0.5920516253620294,0.5937406028009871,-0.7419933354546084,-1.1059704610978776,-0.3366658177471029,-0.0956102890110877,-0.0090793310043148,0.9049292248579252,0.2472857451299877,-0.19572538488706,-0.0011958296943715,-1.0257493600633407,-1.037096182332775,0.5110644289485273,-0.632130122699095
2014-09-09,AAL,37.63,38.68,37.38,37.96,9102068,-0.4726944507057918,-0.4636176624989084,-0.9226334109079758,-1.1163141391223574,-0.3599568737783785,-0.1374697562597509,-0.0080178607735367,0.8458976152201523,-0.1713448847980266,0.2442366049729258,-0.0012998122116795,-1.2663737608969765,0.5917551197144103,0.6362422879164626,1.2628151124685314
2014-09-10,AAL,37.93,38.87,37.91,38.58,8111323,0.9838633681474142,0.9783333467636472,-0.5420309168441605,-0.9062419236045932,-0.3516571673418577,-0.089643251289395,-0.1189200824388643,0.858808921671095,0.2474415601336339,-0.0285117421740722,-0.0011907519610419,-0.7793641540532042,-0.4732687198522107,1.2684016235273017,0.4824766398724158
2014-09-11,AAL,38.73,39.04,37.93,38.09,10067719,-0.8237279863980721,-0.8162111182859425,-0.8690336966995279,-0.7324961585308327,-0.3618883650452219,-0.099080275566789,-0.1157491591483306,0.8513438624724532,-0.1790350946643436,0.3992170827317374,-0.0013060121672858,-1.2293224284583992,0.9836690756029878,-1.274783953454658,0.8373543275843571
2014-09-12,AAL,38.09,38.51,37.63,37.65,8233283,-0.7521752633030713,-0.7441773197780777,-1.1017002122812312,-1.020242808779092,-0.3845761258773445,-0.1386928740471867,-0.0160688790603169,0.5986641551082513,-0.8800919377142294,-0.0229527255299971,-0.0012956860753141,-1.6333665932304198,-0.8243938307146291,-0.8990596716371436,0.3566165010425223
2014-09-15,AAL,37.6,37.8,36.84,37.07,7954304,-0.9920840045171848,-0.9860303553072218,-1.4232918459110424,-1.0601614791500362,-0.4222117509475466,-0.20885849805859,0.1528143355705636,0.6203479527375085,-0.9619521979619589,-0.0691570467638328,-0.0012948870045372,-1.697513902169857,-0.7528224414463855,-1.0912752246590975,0.5669503062010738
2014-09-16,AAL,37.0,38.01,36.81,37.98,6724333,1.4953237336870635,1.476802362563837,-0.7229232811288925,-0.5724943091083763,-0.4131581410300126,-0.1448137101464963,0.075215569651703,0.4514890959894869,-1.1355033321317711,-0.3305748618238365,-0.00119775369815,-0.9530707091618508,-0.9927937683725764,1.974784785828117,1.041878601460525
2014-09-17,AAL,37.92,38.24,37.04,37.46,6684347,-0.8853967670975306,-0.8783618313765733,-0.9770171636403892,-0.6927916300476747,-0.4232650218149807,-0.1428966530445867,0.0441888492142489,0.4712562567170748,-1.2463553090863844,-0.3500019028040292,-0.0012866842566206,-1.3464715972947523,1.49526286734051,-0.9428202737927904,1.078431332353308
2014-09-18,AAL,37.7,38.11,37.6,38.05,4556264,0.9475763574864998,0.942815119156251,-0.4919609428923038,-0.5416283740656394,-0.4050815869704648,-0.068544221939666,-0.1051418930309127,0.531231894644416,-1.0899080155199712,-0.875089455655464,-0.0012122511212516,-0.861009442074193,-0.8860786991336659,0.6750925951975005,-0.4742716466172463
2014-09-19,AAL,38.06,38.25,36.63,36.63,17592703,-2.356423460869863,-2.3796841223605028,-1.3642606636430343,-0.8213076390248603,-0.4431439314921491,-0.1538379448948772,0.0213459384362351,0.6442557543657782,-1.2380227004802844,2.214909604354204,-0.0013590357461866,-1.881302785249608,0.9473725986408876,-2.8649674383867083,2.094512622377406
2014-09-22,AAL,37.0,37.0,35.44,35.58,10968997,-1.817624472576884,-1.8255546694219456,-1.94533075308182,-1.650315007715082,-0.510444083836108,-0.2973305372759684,0.2540470990883132,0.7183253480265863,-1.7411674501724408,0.5311901737730598,-0.0013184113974959,-1.790050743045304,-2.357489144046739,-2.9258715489050733,2.062744123240221
2014-09-23,AAL,35.04,35.77,34.64,35.33,12149378,-0.4704471215970789,-0.4613668027718943,-1.986541337879649,-1.4632044014968908,-0.5687586906256518,-0.3889959716064867,0.4924561839457234,0.7135771784646076,-1.6912716612809218,0.7266690792398235,-0.001328909124651,-1.4925425715487073,-1.818549597647464,0.5989693423113915,1.074262594826448
2014-09-24,AAL,35.47,36.34,35.18,36.12,8491863,1.3591310337633769,1.344460555330932,-1.3437263778333253,-0.9643620246754812,-0.5789053675138395,-0.3383448966971916,0.5723426845576389,0.8370057186824632,-1.2833391157264618,-0.1371798590739196,-0.0011805273439835,-1.0474402978911532,-0.4710208044760203,1.358196004947642,1.085182097699063
2014-09-25,AAL,35.88,35.98,34.865,35.21,10934832,-1.601512491659291,-1.604679694584899,-1.851827280405666,-1.0326484713999249,-0.6173401327530003,-0.3706370892166027,0.7520449382138241,0.9098862561195752,-1.5913076031965077,0.3518405945390727,-0.0013210241575806,-1.5601530434966888,1.3590346384191665,-1.43712190362815,1.047842756509057
2014-09-26,AAL,35.25,36.12,35.02,35.93,8515487,1.240102139253796,1.2285651438129952,-1.242596670779217,-0.897855329623296,-0.6140812998701873,-0.2891522394054215,0.7751668433381552,0.9979720230034558,-1.3822949338697044,-0.2239460325825647,-0.0011799498340517,-1.154490211808792,-1.6023812389499466,1.4311363259998595,0.9601635781964803
2014-09-29,AAL,35.35,35.75,34.94,35.03,7492228,-1.5924793090890108,-1.5954645587961866,-1.745593403206275,-1.0361922480455632,-0.6412232361795961,-0.3022154161197105,0.9004712848149923,1.0637259131464465,-1.6221180905047528,-0.4497911595059479,-0.0012967053254288,-1.661568751418663,1.2399746924852688,-0.710236529676392,0.335769904056127
2014-09-30,AAL,35.05,35.85,34.34,35.48,10657887,0.7667789176779614,0.7655437902229165,-1.260584927004934,-1.100554888736386,-0.6393494991762492,-0.2379801138777606,0.6717038461285363,0.7483043679701917,-1.9878838282824811,0.2272061259176198,-0.0011643732529049,-1.209393751085703,-1.5933456998662658,0.9005669760784156,1.9555954154636028
2014-10-01,AAL,34.72,34.94,33.85,34.39,19453289,-1.9456584126528895,-1.9567830555362,-1.875028850331263,-1.2155178944292968,-0.674681023205241,-0.282357573507187,0.7510866611426935,0.7221529746311292,-1.9498251922299168,1.904815641176376,-0.0013817655949795,-1.588471132685343,0.7665279936625646,-0.7444066747876328,1.0501863208874536
2014-10-02,AAL,34.47,35.38,33.51,33.93,21482153,-0.8657583940068098,-0.8585632164077429,-2.0528612092138263,-1.2191266955478517,-0.7142478358399039,-0.3287611011728611,0.9207390749550136,0.7100290520579773,-1.9006959466784477,2.118585629179614,-0.0014043684228231,-1.628833301393215,-1.946616938321002,-1.209895430653082,3.001879948409776
2014-10-03,AAL,34.66,36.32,34.61,36.23,15081075,4.187265856350891,4.036200962308898,-0.3472662566381899,-0.3892326621489113,-0.6492983027704827,-0.0968606486717669,0.8805121281387404,1.4882537647570404,-0.7960690294938917,0.8366038574033248,-0.0011221995814005,-0.2462623183701181,-0.8664352029217212,3.395965696748923,2.3422358331112854
2014-10-06,AAL,36.31,36.5,34.86,34.93,12794164,-2.266930593097289,-2.2873007772278657,-1.1670766748837698,-0.8938184909164455,-0.6432685893726436,-0.0629988882235177,0.8670278399628537,1.6109945060151365,-1.435214679519921,0.3384295640050827,-0.0013406893371484,-1.02771548268752,4.187907245010826,-2.89774215045385,2.3216165234556474
2014-10-07,AAL,34.75,35.02,34.06,34.09,10032531,-1.5301833175666062,-1.5319510700143966,-1.6415491115634964,-0.9487003663217272,-0.665572561217688,-0.1088398979266101,0.9430715931469218,1.660038732296502,-1.6647621614088026,-0.1838446846944255,-0.0013223519155121,-1.5326544504003017,-2.267972930001632,-1.461256930880784,0.755617279676862
2014-10-08,AAL,34.53,34.55,32.6,33.0,22753612,-2.0236461126747742,-2.036853065766383,-2.246118087236264,-1.2854809299370562,-0.7195478963154607,-0.2270342494912735,1.0509045388294054,1.6800298226523096,-2.291659072894307,1.9095050598463883,-0.0014286747586622,-1.6748318823028698,-1.5310334570019166,-3.373962982812873,3.3333632303074325
2014-10-09,AAL,33.5,33.7,31.94,31.98,22639564,-1.9573353839168488,-1.9687652185039008,-2.7910592352567947,-1.2292950784696663,-0.7949983746863615,-0.3768663798417074,1.3291146795642352,1.7453531844030512,-2.5233398417333563,1.6879824864975703,-0.0014410318442055,-1.8610642370764423,-2.02462498322784,-3.454337847687865,2.995289985934168
2014-10-10,AAL,31.55,32.25,29.78,30.78,31018666,-2.3691325345555767,-2.392814863613641,-3.4546051011324352,-1.250760224990287,-0.8934175572415313,-0.5558531332949576,1.7920230345728276,1.8470730245431903,-2.8473333956889397,2.634517054092322,-0.0015353448384387,-1.4888374325409308,-1.9582969557914387,-1.870211149065752,5.096522819126541
2014-10-13,AAL,31.07,31.39,28.1,28.58,34532913,-4.482888261923456,-4.616386525676589,-4.832914657034066,-1.491431327530936,-1.0476177104794355,-0.8426217943469674,2.658233608288882,2.274174920408557,-3.531081088118875,2.6945875148863023,-0.0016069006038287,-1.7241001115577472,-2.370201533186581,-6.08115868312272,8.002497879321956
2014-10-14,AAL,29.29,32.18,29.28,31.51,28145226,6.349650908342109,6.018141936327525,-2.402905110364553,-0.969171906332185,-1.0441700428805158,-0.6662539462011713,2.678722768801628,3.407612802095646,-2.6693720361705537,1.5561981759940506,-0.0009010479161802,-0.7645087908970063,-4.484508682343785,5.700039306306335,6.078891632236856
2014-10-15,AAL,30.22,32.62,29.4925,31.69,39941285,0.3226512673178367,0.3279110483743821,-2.0628667117774526,-0.8107753989863901,-1.024243031579407,-0.4827421206806616,2.665379162636853,3.421481009660784,-2.4296603645773795,2.5786267921257187,-0.0008110000131785,-0.7055577882625581,6.350856404868974,3.6487702852106296,6.633622040730975
2014-10-16,AAL,30.63,33.4,30.0,32.97,24987103,2.4816864434796995,2.4269244106488386,-0.8922043345058668,-0.6948712208050379,-0.9488340953751544,-0.193123140663552,2.3902762026533977,3.570356121642668,-2.128256754001164,0.68797220657324,-0.0010089896823132,-0.2863506584175941,0.3222844823917022,5.745514244950167,7.0031232023507926
2014-10-17,AAL,33.88,34.34,32.81,33.38,16009738,0.7412167374887119,0.7404391493667988,-0.4514685541790862,-0.4792345423861303,-0.8646649816582099,0.0611205894647193,2.243791945805324,3.5079697048822767,-1.4705423587930389,-0.2861239855066838,-0.0011045917284351,0.0907959246039174,2.481882892528352,-1.1413074770716878,2.228673538229584
2014-10-20,AAL,34.19,35.39,34.0009,35.22,13532715,3.39884305213655,3.2974902310935152,0.9915402409812692,-0.2312220638965039,-0.7189544725576248,0.4229220658733831,2.2188493265356355,3.720026989067108,-0.3160761016690976,-0.5684165421299262,-0.001131495882048,0.93633680363022,0.740959144990786,2.2497389833742485,1.695694482999658
2014-10-21,AAL,36.14,37.88,36.02,37.85,26347743,4.616028335746175,4.4342596215198125,2.925145192493774,0.3290257074689935,-0.4959516538058782,0.9113123214850318,2.514298152045124,4.130400243775139,0.8800776720312004,0.7231183000353152,-0.0010345234958125,1.4326818763111604,3.3992787625774668,3.5484912140708,2.504158213531977
2014-10-22,AAL,38.05,38.22,36.94,37.04,18958406,-1.3653344941441348,-1.3641941216050824,2.2594974409188766,0.2684890609917361,-0.3487740634180611,1.1068516934677286,2.612126350989905,4.14948942132051,0.2065990623821791,-0.1057171003909869,-0.001382054755707,1.055276557115599,4.616781576958664,-2.031764724627912,1.2887057903089725
2014-10-23,AAL,37.43,40.18,36.8,38.48,33292004,2.387402822983745,2.336732545226976,3.229858843498518,0.1568313421357725,-0.1751398907965199,1.3313819782836078,2.958564608299404,4.179167437725223,1.1964826335013663,1.1776852659791783,-0.0009850739050907,0.9750717477514748,-1.3661416289729984,2.0930896585628043,5.729156967957263
2014-10-24,AAL,38.6,39.95,38.58,39.82,17834118,2.135033329300053,2.094666990789382,4.086890305018203,0.5610315676849434,0.0133529229784974,1.5492520926795683,3.445054499975651,4.227034258320764,1.4225780913765935,-0.3559557380152723,-0.0011164205256527,1.3438137394876466,2.3875746759818486,2.3615896122483395,1.2760034996548264
2014-10-27,AAL,39.6,40.4,39.29,39.91,13355207,0.1077177534041465,0.1150048406706721,3.9402521751240696,0.7399414987411043,0.1627051393906138,1.6228009603745537,3.887997112299047,4.151048515722553,1.8784939794764364,-0.7970778784343714,-0.0011522530749255,1.3104520080183473,2.135139345912251,0.5651241915632144,0.7266002717362965
2014-10-28,AAL,40.11,40.757,39.75,40.24,12193479,0.4817910372422403,0.4850794087496292,3.981866908093646,1.016206437529667,0.2890273380504783,1.6223611852891409,4.296677089794735,4.14882155876705,1.8028718582719303,-0.9095888662452593,-0.001162728365012,1.3070960347355298,0.1072948981283053,0.2185533586657541,0.4942686747969199
2014-10-29,AAL,40.07,40.4,39.245,39.94,15784094,-0.4971464220172527,-0.4881133386104714,3.5173393579036785,1.192246290265944,0.371355012312349,1.508768216769185,4.5879216026503045,4.051642530201211,2.2026989684839746,-0.5629595324474899,-0.0013433409921769,1.2283052895958633,0.4814657675846622,-0.2714309025107316,0.8187585324645729
